;Unnamed;Nose_X;Nose_Y;Nose_Conf;Neck_X;Neck_Y;Neck_Conf;Rshoulder_X;Rshoulder_Y;Rshoulder_Conf;Relbow_X;Relbow_Y;Relbow_Conf;Rwrist_X;Rwrist_Y;Rwrist_Conf;Lshoulder_X;Lshoulder_Y;Lshoulder_Conf;Lelbow_X;Lelbow_Y;Lelbow_Conf;Lwrist_X;Lwrist_Y;Lwrist_Conf;MidHip_X;MidHip_Y;MidHip_Conf;Rhip_X;Rhip_Y;Rhip_Conf;Rknee_X;Rknee_Y;Rknee_Conf;Rankle_X;Rankle_Y;Rankle_Conf;Lhip_X;Lhip_Y;Lhip_Conf;Lknee_X;Lknee_Y;Lknee_Conf;Lankle_X;Lankle_Y;Lankle_Conf;Reye_X;Reye_Y;Reye_Conf;Leye_X;Leye_Y;Leye_Conf;Rear_X;Rear_Y;Rear_Conf;Lear_X;Lear_Y;Lear_Conf;Lbigtoe_X;Lbigtoe_Y;Lbigtoe_Conf;Lsmalltoe_X;Lsmalltoe_Y;Lsmalltoe_Conf;Lheel_X;Lheel_Y;Lheel_Conf;Rbigtoe_X;Rbigtoe_Y;Rbigtoe_Conf;Rsmalltoe_X;Rsmalltoe_Y;Rsmalltoe_Conf;Rheel_X;Rheel_Y;Rheel_Conf;Filename;Imagename;braycurtis;canberra;chebyshev;cityblock;correlation;cosine;euclidean;jensenshannon;mahalanobis;minkowski;seuclidean;sqeuclidean;dice;hamming;jaccard;kulsinski;rogerstanimoto;russellrao;sokalmichener;sokalsneath;yule;mahalanobis_minpeak;MahalanobisSummary;UnifSamplBaseline;SBDBaseline
5396;477;924.653;809.775;0.64032;974.671;736.324;0.297722;827.528;783.337;0.230183;718.683;842.319;0.779284;550.992;907.158;0.8286969999999999;1024.76;730.452;0.519703;845.192;924.7130000000001;0.828283;648.12;965.904;0.786678;1313.21;689.2560000000001;0.39577399999999996;1292.59;680.368;0.25953899999999996;1121.91;839.31;0.09182219999999999;1357.4;798.16;0.404558;1339.71;695.155;0.537343;1113.08;859.865;0.774361;1366.17;824.6469999999999;0.6171909999999999;906.987;806.9760000000001;0.25198400000000004;924.703;786.46;0.646033;0.0;0.0;0.0;933.5160000000001;739.32;0.355799;1416.22;842.242;0.331341;1416.2;830.4810000000001;0.396475;1398.55;809.831;0.38973800000000003;1407.41;815.7639999999999;0.201871;0.0;0.0;0.0;1395.54;783.327;0.35529299999999997;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000031932_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000031932_rendered.png;0.4181328846639387;27.200216504081897;0.22479530239092127;4.751787683973095;0.8748839718696428;0.3357790387479782;0.8194864718199787;0.4811496711798985;14.286747959319145;0.8194864718199787;11.298425036755516;0.6715580774959565;0.8831039410623066;0.96;1.0;0.9889362627812114;0.3343288055929317;0.9867155807749596;0.3343288055929317;0.9679676430512292;0.9662305319992426;4.472424025043299;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000031932_rendered.png
5400;481;927.709;804.012;0.787821;998.196;721.682;0.396215;980.596;721.633;0.127699;0.0;0.0;0.0;0.0;0.0;0.0;1021.89;718.6080000000001;0.47682700000000006;848.112;927.4730000000001;0.837316;651.004;965.85;0.776096;1310.24;692.1510000000001;0.392818;1286.71;686.2669999999999;0.247333;1118.87;845.173;0.114121;1360.25;801.055;0.42105200000000004;1336.78;695.164;0.528201;1113.05;859.8969999999999;0.763258;1366.14;824.6210000000001;0.607358;909.94;810.0139999999999;0.368956;921.768;786.255;0.762259;0.0;0.0;0.0;912.961;742.164;0.497746;1413.31;839.375;0.33197600000000005;1413.28;830.465;0.390807;1398.54;809.857;0.386628;1407.36;815.796;0.22316100000000003;0.0;0.0;0.0;1395.55;783.3530000000001;0.363247;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000031956_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000031956_rendered.png;0.049767454294915754;4.634928514066958;0.13626766219258504;0.6395293425003369;0.13252003023302972;0.027272262249738666;0.23354769213048762;0.157046682311194;3.905112205711148;0.23354769213048762;3.1239777736827126;0.054544524499477026;0.84860684252386;0.92;1.0;0.9840287434756257;0.35809590859280016;0.9805454452449948;0.35809590859280016;0.9573037731890439;0.8895976267481096;5.413068305342758;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000031956_rendered.png;
5425;10;756.8580000000001;459.787;0.8660979999999999;909.94;489.037;0.590435;871.727;474.39;0.43808199999999997;698.044;630.411;0.8194889999999999;500.81199999999995;736.362;0.658868;951.1;503.727;0.614397;756.8580000000001;680.3560000000001;0.793938;530.347;762.762;0.819973;1336.72;530.26;0.276924;1304.39;574.448;0.130439;1224.9;633.3240000000001;0.0515928;0.0;0.0;0.0;1377.95;509.689;0.449563;1401.5;718.645;0.710803;1457.38;671.5880000000001;0.141425;742.322;436.11300000000006;0.42272600000000005;765.814;430.21;0.90907;0.0;0.0;0.0;859.8539999999999;397.869;0.8667809999999999;0.0;0.0;0.0;0.0;0.0;0.0;1463.34;653.862;0.186346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000032106_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032106_rendered.png;0.20861352739898625;12.25991551938398;0.22574660271378466;2.460676216209161;0.5307095673902162;0.17008568376408317;0.5832421174162292;0.3197526899287748;11.729477242573195;0.5832421174162292;7.051526716631852;0.34017136752816646;0.8592814838389319;0.88;1.0;0.9861992736121159;0.33709021306229786;0.9834017136752817;0.33709021306229786;0.9606694706637088;0.8821683909510101;6.282009893753228;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032106_rendered.png
5477;62;818.694;692.1030000000001;0.8791889999999999;951.159;692.078;0.498992;965.87;677.48;0.322831;898.212;780.4630000000001;0.308006;786.315;783.325;0.732416;930.62;695.1560000000001;0.670836;789.422;862.947;0.864836;601.056;936.46;0.81175;1330.84;762.704;0.457697;1322.03;751.052;0.293664;1163.13;880.561;0.11811500000000001;1369.09;871.69;0.486154;1345.54;768.689;0.575546;1113.09;930.4830000000001;0.76271;1372.01;901.05;0.64798;0.0;0.0;0.0;818.804;668.515;0.8740319999999999;0.0;0.0;0.0;877.64;645.134;0.8834870000000001;1419.11;921.721;0.237511;0.0;0.0;0.0;1401.44;883.513;0.40677399999999997;1413.29;892.293;0.272375;0.0;0.0;0.0;1398.54;856.947;0.424676;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000032418_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032418_rendered.png;0.23958549803310525;14.975902689781279;0.2603725524712217;2.8803229942896182;0.7039967688853597;0.199154601996826;0.6311174248851413;0.3467206624176245;9.208684174543004;0.6311174248851413;8.085241587287953;0.39830920399365194;0.8667712309289587;0.92;1.0;0.986745450948787;0.3449303593100695;0.9839830920399365;0.3449303593100695;0.9629952330715068;0.9315786659326977;6.425706135568713;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032418_rendered.png
5500;85;539.112;583.3009999999999;0.751656;671.528;506.686;0.711929;671.605;477.35;0.5527449999999999;709.852;692.1289999999999;0.798832;665.618;836.2919999999999;0.777399;668.617;527.427;0.724294;645.094;742.255;0.867036;603.869;930.674;0.820735;1027.72;574.466;0.37943899999999997;1007.09;595.004;0.190335;1065.93;839.2919999999999;0.42982600000000004;1313.2;839.4169999999999;0.683516;1045.33;571.4630000000001;0.48812700000000003;1048.19;880.5880000000001;0.789359;1327.82;877.573;0.716672;0.0;0.0;0.0;524.394;568.5509999999999;0.8254309999999999;0.0;0.0;0.0;550.842;512.677;0.760067;1422.09;886.438;0.41230100000000003;1419.15;880.534;0.33061;1342.62;880.569;0.359277;1425.09;883.5310000000001;0.43808;1416.24;886.475;0.434011;1342.63;815.8530000000001;0.44988900000000004;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000032556_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032556_rendered.png;0.004387472230631683;0.21891366472238824;0.006290108349074619;0.05633207428851039;0.00041510944586187204;7.544125952063663e-05;0.012283424564882834;0.004751183682014378;1.4624545687870631;0.012283424564882834;0.23831599156768235;0.00015088251904116706;0.8442400252569678;0.92;1.0;0.9835645368843311;0.35632968787452834;0.9800015088251903;0.35632968787452834;0.9559093357519864;0.8699218318494042;5.061444675634061;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032556_rendered.png;
5520;105;547.839;606.8330000000001;0.7770239999999999;674.6060000000001;536.206;0.6461819999999999;680.362;503.814;0.451718;745.195;603.871;0.141368;718.7510000000001;650.9590000000001;0.058607900000000004;668.618;577.4590000000001;0.681207;718.5219999999999;783.438;0.855308;597.869;686.2689999999999;0.8320049999999999;1033.61;618.562;0.478358;1045.36;600.9580000000001;0.324219;1036.52;880.448;0.333287;1280.71;836.387;0.720997;1027.71;624.45;0.47062600000000004;1048.38;942.3739999999999;0.772519;1324.92;907.0419999999999;0.8119850000000001;0.0;0.0;0.0;530.2130000000001;592.012;0.8430700000000001;0.0;0.0;0.0;550.765;542.0790000000001;0.752879;1422.14;945.216;0.46370600000000006;1422.06;930.6310000000001;0.37855700000000003;1333.9;901.137;0.471218;1330.91;880.7239999999999;0.137732;0.0;0.0;0.0;1301.44;818.75;0.558231;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000032676_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032676_rendered.png;0.054637268764773574;3.206269395032233;0.22768709267917772;0.6978360735669376;0.19846494969885864;0.037539151165810525;0.2740042013028662;0.1431857812524719;5.816557884394579;0.2740042013028662;3.2389776286798155;0.0750783023316216;0.8492877222453259;0.92;1.0;0.984182341933312;0.35654010385484614;0.9807507830233162;0.35654010385484614;0.957520267645122;0.8889727760061078;4.186635124367804;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000032676_rendered.png;;
5600;185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1092.4;386.05400000000003;0.36180300000000004;1127.79;371.38599999999997;0.263316;1269.0;659.824;0.509694;1424.94;874.595;0.6721590000000001;1054.19;383.094;0.122454;812.882;597.9159999999999;0.23905700000000002;783.4010000000001;730.418;0.05808290000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1330.94;907.0;0.746442;1333.86;903.993;0.612917;1436.8;880.439;0.208629;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000033156_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033156_rendered.png;0.7343650646768379;21.059075593505572;0.383487470797811;5.5261217587005085;1.014754509382265;0.7312946472213773;1.2093755803896302;0.6880077852683008;17.132885201905943;1.2093755803896302;16.31276962899746;1.4625892944427548;0.92858361346758;0.52;1.0;0.9952848471420902;0.24523299995651157;0.9946258929444275;0.24523299995651157;0.9811354762785122;1.02228668901184;10.864596907952743;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033156_rendered.png;
5649;234;0.0;0.0;0.0;874.663;480.221;0.21605300000000002;771.686;474.34;0.344487;683.332;689.1419999999999;0.587121;550.88;883.4989999999999;0.801044;983.5880000000001;424.309;0.305537;977.6669999999999;715.799;0.5386569999999999;0.0;0.0;0.0;1142.56;132.955;0.39868400000000004;1074.8;115.288;0.191281;0.0;0.0;0.0;0.0;0.0;0.0;1210.17;150.637;0.511785;1263.14;459.601;0.701657;1410.33;627.418;0.305576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1351.43;715.673;0.11774200000000001;1374.99;718.61;0.09209860000000002;1422.08;653.9;0.19631600000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000033450_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033450_rendered.png;0.4551866814166917;20.010649155731844;0.25906267528812366;3.5760818769247917;0.3636835211072742;0.283761423267728;0.753341122291526;0.49720155201502636;15.058374906213361;0.753341122291526;13.673419926371096;0.567522846535456;0.8176651027208939;0.56;1.0;0.9873060956275209;0.22769887229572508;0.9856752284653545;0.22769887229572508;0.9471951505847469;0.476048945124948;10.17988963213856;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033450_rendered.png
5684;269;0.0;0.0;0.0;921.742;539.117;0.0688212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;792.28;568.5419999999999;0.152444;686.2760000000001;833.303;0.652948;571.499;980.6260000000001;0.817312;1110.11;424.344;0.43332200000000004;1124.84;412.524;0.32353699999999996;1280.75;665.591;0.753546;1416.2;857.039;0.638285;1098.33;436.116;0.359863;1107.19;742.258;0.790872;1389.71;865.86;0.6420779999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1327.85;951.1569999999999;0.6201439999999999;1342.65;954.084;0.525515;1422.05;871.74;0.614927;1316.13;918.794;0.28174299999999997;1327.93;907.0260000000001;0.292298;1445.57;865.822;0.6628930000000001;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000033660_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033660_rendered.png;0.37224144527456704;20.73638666593583;0.2470597621649871;3.854327675073821;0.6233972431679848;0.29550186674576684;0.7687676719864941;0.4563186973120405;11.990045437008808;0.7687676719864941;10.630004589955659;0.5910037334915338;0.8639226213112421;0.8;1.0;0.9880482890559211;0.3035141784022584;0.9859100373349153;0.3035141784022584;0.9621140942723049;0.8227294964861046;8.768272973448681;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033660_rendered.png
5699;284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1121.87;400.805;0.184611;1283.7;680.433;0.647393;1469.14;924.575;0.749262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1374.97;954.025;0.579862;1401.44;960.0169999999999;0.5801069999999999;1492.73;930.628;0.807399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000033750_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033750_rendered.png;0.42420339451382955;16.017516902905605;0.25349984069430603;3.4772642553769666;0.39539844880240504;0.2896780447860474;0.7611544452817016;0.4740660882302622;14.042464309762108;0.7611544452817016;11.279006142364908;0.579356089572095;0.8266907761562727;0.52;1.0;0.9874891597797083;0.23870849993318352;0.985793560895721;0.23870849993318352;0.9501995339504967;0.5294828496667798;7.902908860872051;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033750_rendered.png;;
5700;285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;862.842;553.826;0.07172730000000001;700.971;848.105;0.650088;571.4830000000001;983.5419999999999;0.7984479999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000033756_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033756_rendered.png;1.0;18.0;0.5215832746674831;5.716877033547338;1.1916086125300478;1.0;1.414213562373095;0.8325546111576978;24.91223793981724;1.414213562373095;22.614543392619808;2.0;1.0;0.36;1.0;1.0;0.2052116822737636;1.0;0.2052116822737636;1.0;2.0;7.939501221953169;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000033756_rendered.png;
5800;385;480.163;489.034;0.8862129999999999;627.368;506.726;0.718816;645.136;483.134;0.5122800000000001;642.182;715.709;0.782144;603.891;877.617;0.665504;603.962;530.263;0.758414;583.312;742.2510000000001;0.809246;530.4069999999999;930.5169999999999;0.806527;906.9789999999999;736.326;0.399998;912.945;712.747;0.272971;1071.89;845.2260000000001;0.053348599999999996;0.0;0.0;0.0;904.018;756.934;0.403105;1157.2;898.211;0.47579899999999997;1469.17;859.925;0.541694;459.717;462.655;0.149194;480.11;456.68;0.9229;0.0;0.0;0.0;547.8290000000001;412.715;0.8776370000000001;1483.91;930.66;0.27064699999999997;1492.62;927.566;0.306247;1492.67;848.12;0.529051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000034356_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000034356_rendered.png;0.00759626021625459;0.2856625119689773;0.013915939758513629;0.08969179173549906;0.0008952902141313723;0.00027127838675722327;0.023292848119424517;0.008110079102567704;0.585252014465124;0.023292848119424517;0.39462979480494687;0.0005425567735145783;0.8306601001475582;0.8;1.0;0.9832843378398194;0.32798020114828036;0.9800054255677351;0.32798020114828036;0.9515060552228847;0.7606693960099186;5.0559588485137885;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000034356_rendered.png;
5835;420;503.755;409.655;0.920283;630.3340000000001;506.71;0.690964;656.8810000000001;483.23400000000004;0.474059;624.4069999999999;724.573;0.495878;621.559;857.0089999999999;0.34583;600.85;530.346;0.721913;580.3480000000001;756.95;0.7762;551.01;948.198;0.8119270000000001;856.998;748.117;0.286696;871.674;724.571;0.213902;0.0;0.0;0.0;0.0;0.0;0.0;857.0210000000001;783.3439999999999;0.30749299999999996;1142.5;945.288;0.337448;1445.7;883.562;0.644672;0.0;0.0;0.0;506.837;389.07300000000004;0.923399;0.0;0.0;0.0;556.783;406.556;0.8661469999999999;1472.13;965.9060000000001;0.545507;1483.85;954.118;0.489334;1469.23;868.7080000000001;0.5965520000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000034566_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000034566_rendered.png;0.2461365408067576;13.943612336031784;0.2326039196860834;2.940148416198785;0.6560118371387369;0.19647151152923903;0.6268516754851008;0.3359627716532911;4.995597728672313;0.6268516754851008;8.175008869431135;0.39294302305847806;0.8654641231699618;0.92;1.0;0.9866829082713513;0.3426733563618648;0.9839294302305848;0.3426733563618648;0.9625914352475471;0.9197224660205705;3.978830651757652;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000034566_rendered.png;;
5900;485;0.0;0.0;0.0;668.6469999999999;506.801;0.773068;712.721;427.255;0.73206;762.814;247.736;0.8308989999999999;674.5980000000001;159.395;0.800552;627.403;595.039;0.5634399999999999;601.069;821.62;0.7470060000000001;574.474;1001.19;0.8607899999999999;886.3960000000001;739.2810000000001;0.37382;904.082;698.064;0.32805300000000004;0.0;0.0;0.0;0.0;0.0;0.0;880.5139999999999;783.3789999999999;0.354446;1139.49;939.443;0.42127700000000007;1448.7;903.914;0.550177;0.0;0.0;0.0;0.0;0.0;0.0;618.61;397.837;0.7895439999999999;527.357;471.449;0.516493;1492.74;974.6669999999999;0.508074;1495.68;962.95;0.44770600000000005;1475.09;880.5089999999999;0.5004930000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000034956_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000034956_rendered.png;0.007812926956156036;0.41868945011701353;0.013875696888275411;0.08424147678579941;0.0005531658287883934;0.00023169739293094072;0.021526606464145937;0.012558401014097085;0.9806159280183778;0.021526606464145937;0.407644751447599;0.0004633947858622097;0.8145541360531833;0.68;1.0;0.9829921577582705;0.29882161723086553;0.9800046339478586;0.29882161723086553;0.946148651648485;0.6482946779261546;4.954244639377178;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000034956_rendered.png;
5927;12;889.372;200.625;0.8747370000000001;771.643;386.061;0.781654;668.6669999999999;386.07099999999997;0.6687649999999999;671.628;692.238;0.8418479999999999;857.062;695.05;0.8107800000000001;880.3960000000001;383.11699999999996;0.7829699999999999;980.638;627.474;0.785895;1192.56;624.4;0.49369799999999997;783.387;892.298;0.368856;692.165;883.493;0.432046;868.732;836.5110000000001;0.683697;1074.8;959.993;0.629408;877.52;859.914;0.346735;1233.83;765.7719999999999;0.785089;921.7589999999999;1001.21;0.336431;853.957;171.16099999999997;0.8686159999999999;886.375;165.31400000000002;0.7599;742.2760000000001;194.745;0.889582;0.0;0.0;0.0;957.04;1039.46;0.21154699999999999;0.0;0.0;0.0;0.0;0.0;0.0;1165.97;930.505;0.376415;1145.49;948.265;0.345598;1092.48;971.805;0.297685;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000023118_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023118_rendered.png;0.13021124775416046;9.891330266317901;0.1689200525967481;1.7094780700150118;0.38575315662989096;0.07037826656628743;0.3751753365195723;0.21684758549938773;12.522754311631232;0.3751753365195723;4.896292119188123;0.14075653313257433;0.8583810954079962;1.0;1.0;0.984827271937979;0.3678600105466591;0.9814075653313258;0.3678600105466591;0.9603879080489723;0.9479645249653629;4.067961979290781;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023118_rendered.png
5951;36;980.565;389.162;0.9247879999999999;977.706;506.881;0.9090520000000001;880.403;506.75;0.845951;815.79;668.665;0.887561;762.692;753.9839999999999;0.8789879999999999;1083.56;509.651;0.79665;1139.63;671.568;0.9015120000000001;1210.26;768.669;0.893134;974.798;809.951;0.717688;909.995;809.914;0.656153;742.258;815.825;0.735795;1021.71;930.615;0.788155;1042.32;809.885;0.6740430000000001;1210.08;827.559;0.639683;906.9830000000001;921.758;0.682334;962.9019999999999;368.465;0.871484;1001.34;371.342;0.901911;933.4889999999999;386.038;0.957633;1030.68;388.972;0.9437180000000001;851.1110000000001;930.617;0.664338;859.937;939.3639999999999;0.648922;892.312;927.559;0.245435;1115.99;927.6089999999999;0.577114;1098.34;942.291;0.522772;1027.67;945.2869999999999;0.394119;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000023262_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023262_rendered.png;0.10633305971963024;8.023302428639548;0.16698646532848263;1.4098616100087011;0.29809435956598096;0.048039171283038695;0.30996506668667967;0.17649639176219448;8.458721450486877;0.30996506668667967;4.088255941938081;0.09607834256607778;0.8564044769612749;1.0;1.0;0.9844843803589545;0.3701409582201626;0.9809607834256607;0.3701409582201626;0.9597683002657627;0.9457081552836073;2.009148635619502;;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023262_rendered.png
5987;72;977.571;394.85;0.9149010000000001;974.799;515.568;0.8765290000000001;874.6289999999999;509.727;0.794752;812.905;674.546;0.8776959999999999;762.673;756.8530000000001;0.8703049999999999;1074.76;515.576;0.796247;1139.42;677.42;0.8651719999999999;1210.22;765.814;0.908834;974.607;815.7610000000001;0.695725;907.0269999999999;812.947;0.651489;745.2139999999999;815.7539999999999;0.748;1021.86;930.5889999999999;0.803176;1039.41;812.835;0.668221;1210.11;821.7230000000001;0.6408149999999999;906.971;921.715;0.669415;954.1489999999999;374.306;0.8924620000000001;998.39;374.32;0.9012379999999999;930.427;386.147;0.9997969999999999;1024.93;388.869;0.978358;848.1439999999999;930.559;0.650768;859.837;936.488;0.641785;892.31;927.549;0.23007199999999997;1118.87;927.615;0.600608;1101.27;939.43;0.538588;1027.81;945.279;0.40018000000000004;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000023478_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023478_rendered.png;0.0003029148007472006;0.015825879647930946;0.0005086568153146731;0.004150364134296591;9.870643509102273e-06;6.067576092672056e-07;0.0011015966677007855;0.0004147215901990092;0.11715216990795478;0.0011015966677007855;0.016328535963482705;1.2135152182894753e-06;0.8540298599594185;1.0;1.0;0.983792928784613;0.3792918950843285;0.9800000121351522;0.3792918950843285;0.9590212046139585;0.9571125321751783;0.422903716709074;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023478_rendered.png;;
6000;85;974.808;389.12199999999996;0.9523459999999999;977.592;521.432;0.874632;877.633;518.544;0.786353;839.3810000000001;698.0419999999999;0.837736;765.745;603.8530000000001;0.878706;1077.7;521.453;0.779812;1139.5;683.314;0.856618;1210.21;765.7460000000001;0.911004;974.7180000000001;815.8560000000001;0.684653;909.928;815.796;0.638836;742.225;809.993;0.8112159999999999;1021.77;930.6;0.796427;1039.48;812.888;0.673657;1210.16;821.691;0.6528010000000001;906.993;921.7389999999999;0.6687069999999999;954.064;368.44300000000004;0.9393440000000001;998.325;368.468;0.933451;930.441;386.2;0.980392;1027.67;388.977;0.9726309999999999;848.174;930.555;0.651598;859.8480000000001;936.4630000000001;0.642149;892.3380000000001;927.596;0.23760900000000001;1118.87;927.607;0.617313;1101.29;939.424;0.54994;1027.72;948.1110000000001;0.405129;/content/drive/My Drive/Thesis_GLy2rYHwUqY/json_output/youtube_timecode_000000023556_keypoints.json;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023556_rendered.png;0.0031193335983198157;0.1844931737352405;0.02176642208059526;0.04272559785414415;0.0038612050961984723;0.00024444481011420827;0.022110848473746676;0.009037649252672775;1.4315545289986356;0.022110848473746676;0.29392670284427014;0.0004888896202289857;0.8540186094501563;1.0;1.0;0.983795854114474;0.3791892126622619;0.9800048888962023;0.3791892126622619;0.9590176578963263;0.9568450647832921;1.0568430645792377;;/content/drive/My Drive/Thesis_GLy2rYHwUqY/jpg_output/youtube_timecode_000000023556_rendered.png;
